[2022-09-16 02:22:26,505][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 1681 MiB, GPU Memory: 959 MiB
[2022-09-16 02:46:38,905][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:39,920][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:40,935][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:41,950][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:42,965][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:43,980][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:44,994][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:46,009][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:47,024][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:48,038][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:49,053][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:50,069][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:51,083][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:52,098][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:53,113][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:54,127][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:55,142][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:56,156][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:57,171][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:58,187][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:46:59,202][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:00,217][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:01,232][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:02,247][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:03,261][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:04,276][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:05,291][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:06,306][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:07,319][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:08,333][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:09,348][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:10,362][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:11,377][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:12,390][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:13,405][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:14,420][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:15,434][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:16,450][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:17,464][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:18,479][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:19,493][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:20,508][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:21,522][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:22,537][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:23,552][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:24,566][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:25,581][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:26,597][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:27,612][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:28,626][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:29,641][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:30,657][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:31,673][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:32,689][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:33,704][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:34,718][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:35,732][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:36,747][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:37,760][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:38,774][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:39,789][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:40,805][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:41,820][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:42,835][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:43,849][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:44,864][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:45,878][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:46,893][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:47,907][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:48,920][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:49,936][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:50,950][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:51,965][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:52,980][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:53,994][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:55,008][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:56,023][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:57,037][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:58,052][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:47:59,066][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:00,081][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:01,096][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:02,112][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:03,126][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:04,141][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:05,156][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:06,170][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:07,185][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:08,200][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:09,214][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:10,228][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:11,249][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:12,267][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:13,283][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:14,298][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:15,313][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:16,328][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:17,342][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:18,357][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:19,373][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:20,388][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:21,403][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:22,418][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:23,432][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:24,447][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:25,461][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:26,476][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:27,491][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:28,507][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:29,522][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:30,537][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:31,553][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:32,568][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:33,583][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:34,598][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:35,611][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:36,626][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:37,641][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:38,657][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:39,671][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:40,686][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:41,701][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:42,716][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:43,731][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:44,747][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:45,762][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:46,777][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:47,792][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:48,808][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:49,823][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:50,838][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:51,854][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:52,869][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:53,884][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:54,899][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:55,915][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:56,931][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:57,948][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:58,965][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:48:59,981][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:49:00,997][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:49:02,014][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:49:03,029][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:49:04,045][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:49:05,061][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:49:06,078][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:49:07,094][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:49:08,111][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:49:09,127][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:49:10,143][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:49:11,159][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:49:12,175][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:49:13,191][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:49:14,207][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
[2022-09-16 02:49:15,223][PROCESS_MONITOR][INFO]tritonserver(631012), Memory: 3780 MiB, GPU Memory: 1843 MiB
